x,y,z,ax,ay,az,aw,steering
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,-0.0
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.0078125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.0078125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.0078125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.0078125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.0078125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.03125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.03125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.03125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.03125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.078125
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.1796875
1131.22,1183.27,0.1069651,0.0,0.0,0.0436201197059201,0.9990481896069084,0.2109375
1131.226,1183.271,0.1069712,0.0,0.0,0.04371589919017091,0.9990440031139743,0.2109375
1131.226,1183.271,0.1069712,0.0,0.0,0.04371589919017091,0.9990440031139743,0.2109375
1131.226,1183.271,0.1069712,0.0,0.0,0.04371589919017091,0.9990440031139743,0.2109375
1131.226,1183.271,0.1069712,0.0,0.0,0.04371589919017091,0.9990440031139743,0.3046875
1131.243,1183.272,0.1069683,0.0,0.0,0.043860509233727106,0.9990376648203801,0.3046875
1131.243,1183.272,0.1069683,0.0,0.0,0.043860509233727106,0.9990376648203801,0.3046875
1131.243,1183.272,0.1069683,0.0,0.0,0.043860509233727106,0.9990376648203801,0.3125
1131.243,1183.272,0.1069683,0.0,0.0,0.043860509233727106,0.9990376648203801,0.3125
1131.27,1183.275,0.1069531,0.0,0.0,0.043809620761513846,0.9990398976661204,0.328125
1131.27,1183.275,0.1069531,0.0,0.0,0.043809620761513846,0.9990398976661204,0.328125
1131.27,1183.275,0.1069531,0.0,0.0,0.043809620761513846,0.9990398976661204,0.328125
1131.27,1183.275,0.1069531,0.0,0.0,0.043809620761513846,0.9990398976661204,0.328125
1131.298,1183.277,0.1069405,0.0,0.0,0.04377709288118684,0.9990413235391576,0.328125
1131.298,1183.277,0.1069405,0.0,0.0,0.04377709288118684,0.9990413235391576,0.3359375
1131.298,1183.277,0.1069405,0.0,0.0,0.04377709288118684,0.9990413235391576,0.3359375
1131.339,1183.281,0.106944,0.0,0.0,0.043921100978714586,0.9990350028346442,0.3359375
1131.339,1183.281,0.106944,0.0,0.0,0.043921100978714586,0.9990350028346442,0.3359375
1131.339,1183.281,0.106944,0.0,0.0,0.043921100978714586,0.9990350028346442,0.3359375
1131.424,1183.289,0.1069471,0.0,0.0,0.04421282834931076,0.9990221347944971,0.3359375
1131.424,1183.289,0.1069471,0.0,0.0,0.04421282834931076,0.9990221347944971,0.3359375
1131.424,1183.289,0.1069471,0.0,0.0,0.04421282834931076,0.9990221347944971,0.3359375
1131.424,1183.289,0.1069471,0.0,0.0,0.04421282834931076,0.9990221347944971,0.3359375
1131.478,1183.295,0.1069442,0.0,0.0,0.04438510631762623,0.999014495559085,0.3359375
1131.478,1183.295,0.1069442,0.0,0.0,0.04438510631762623,0.999014495559085,0.3359375
1131.593,1183.306,0.1069225,0.0,0.0,0.044749988450882724,0.998998217482717,0.3359375
1131.593,1183.306,0.1069225,0.0,0.0,0.044749988450882724,0.998998217482717,0.3359375
1131.593,1183.306,0.1069225,0.0,0.0,0.044749988450882724,0.998998217482717,0.3359375
1131.593,1183.306,0.1069225,0.0,0.0,0.044749988450882724,0.998998217482717,0.3359375
1131.706,1183.317,0.1069569,0.0,0.0,0.04511354823238777,0.9989818655840976,0.3359375
1131.706,1183.317,0.1069569,0.0,0.0,0.04511354823238777,0.9989818655840976,0.3359375
1131.706,1183.317,0.1069569,0.0,0.0,0.04511354823238777,0.9989818655840976,0.3359375
1131.706,1183.317,0.1069569,0.0,0.0,0.04511354823238777,0.9989818655840976,0.3359375
1131.79,1183.326,0.1070377,0.0,0.0,0.04538424178085935,0.9989696044414847,0.3359375
1131.79,1183.326,0.1070377,0.0,0.0,0.04538424178085935,0.9989696044414847,0.3359375
1131.79,1183.326,0.1070377,0.0,0.0,0.04538424178085935,0.9989696044414847,0.3359375
1131.874,1183.334,0.1071574,0.0,0.0,0.045653075159446846,0.9989573548097466,0.3359375
1131.874,1183.334,0.1071574,0.0,0.0,0.045653075159446846,0.9989573548097466,0.3359375
1131.874,1183.334,0.1071574,0.0,0.0,0.045653075159446846,0.9989573548097466,0.3359375
1132.012,1183.348,0.107408,0.0,0.0,0.04609709019764107,0.9989369641150089,0.3359375
1132.012,1183.348,0.107408,0.0,0.0,0.04609709019764107,0.9989369641150089,0.3359375
1132.012,1183.348,0.107408,0.0,0.0,0.04609709019764107,0.9989369641150089,0.3359375
1132.012,1183.348,0.107408,0.0,0.0,0.04609709019764107,0.9989369641150089,0.3359375
1132.012,1183.348,0.107408,0.0,0.0,0.04609709019764107,0.9989369641150089,0.3359375
1132.121,1183.359,0.1076285,0.0,0.0,0.046448519372635125,0.998920685063679,0.3359375
1132.121,1183.359,0.1076285,0.0,0.0,0.046448519372635125,0.998920685063679,0.3359375
1132.121,1183.359,0.1076285,0.0,0.0,0.046448519372635125,0.998920685063679,0.3359375
1132.121,1183.359,0.1076285,0.0,0.0,0.046448519372635125,0.998920685063679,0.3359375
1132.175,1183.365,0.1077397,0.0,0.0,0.04662316831398317,0.9989125488131411,0.3359375
1132.175,1183.365,0.1077397,0.0,0.0,0.04662316831398317,0.9989125488131411,0.3359375
1132.283,1183.376,0.1079591,0.0,0.0,0.04696992526462154,0.9988963039878743,0.3359375
1132.283,1183.376,0.1079591,0.0,0.0,0.04696992526462154,0.9988963039878743,0.3359375
1132.283,1183.376,0.1079591,0.0,0.0,0.04696992526462154,0.9988963039878743,0.3359375
1132.283,1183.376,0.1079591,0.0,0.0,0.04696992526462154,0.9988963039878743,0.3359375
1132.39,1183.387,0.1081748,0.0,0.0,0.04731342516172038,0.998880092803669,0.3359375
1132.39,1183.387,0.1081748,0.0,0.0,0.04731342516172038,0.998880092803669,0.3359375
1132.39,1183.387,0.1081748,0.0,0.0,0.04731342516172038,0.998880092803669,0.3359375
1132.443,1183.393,0.108281,0.0,0.0,0.047484144431991906,0.9988719918125454,0.3359375
1132.443,1183.393,0.108281,0.0,0.0,0.047484144431991906,0.9988719918125454,0.3359375
1132.523,1183.401,0.1084378,0.0,0.0,0.04773858635456548,0.998859863731078,0.3359375
1132.523,1183.401,0.1084378,0.0,0.0,0.04773858635456548,0.998859863731078,0.3359375
1132.523,1183.401,0.1084378,0.0,0.0,0.04773858635456548,0.998859863731078,0.3359375
1132.575,1183.407,0.1085415,0.0,0.0,0.04790730605394461,0.99885178581542,0.328125
